Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
47.791209634952025,F,5.0,Graduate,Married,Less than $40K,Blue,62.6805305953057,4.0,1.7850067109460743,1.9280209192160092,3.102334347095448,1208.0,7.680630272773817,0.377965214505519,4.502560192621834,15.118648172178675,0.43613623507953725,0.56
43.46685724110158,M,4.0,Unknown,Married,$80K - $120K,Blue,42.793565697950044,3.0,1.3401306638127914,2.8595196828765004,3.314221272599555,0.0,12.446387789302792,0.4482045740468364,4.848826991939957,27.63163407963732,0.47848307361194053,0.0
46.70936743296097,F,2.0,Graduate,Married,Unknown,Blue,58.987603146140664,6.0,1.7850067109460743,1.9280209192160092,3.295569726965586,1274.0,11.876553076663082,0.3222762868839309,4.8097189634066355,28.3242673281928,0.5227640943329568,0.053
49.956338189937725,M,4.0,Graduate,Unknown,$40K - $60K,Blue,53.50943731117583,2.0,1.7850067109460743,5.584693947239997,3.232831275769731,2174.0,10.243738560412062,0.4135382983947849,4.6566605660847165,22.23513053939362,0.40718184986190475,0.239
51.03960474960772,M,0.0,Doctorate,Married,$60K - $80K,Blue,66.4045098522394,2.0,1.7850067109460743,3.7777395820328716,3.216068339248741,504.0,10.217818955300501,0.3836930636054095,4.695286438352473,19.95675236238744,0.23755437388473832,0.069
58.63475240263122,F,2.0,College,Single,$40K - $60K,Blue,55.327083464005966,4.0,2.162335113809586,3.7777395820328716,3.0548211867826978,696.0,7.376444590150444,0.49774560598148837,4.8862408944200375,32.70056280393772,0.540460915946563,0.484
53.207495926520906,M,2.0,Unknown,Unknown,$120K +,Blue,49.90037885686764,2.0,1.7850067109460743,0.9783565022598081,3.298707503608728,1083.0,11.970963717271498,0.4533086925380155,4.8858887461706235,28.3242673281928,0.3632914049295002,0.042
61.89596442144374,F,2.0,High School,Married,Unknown,Blue,83.51580031050923,3.0,1.3401306638127914,2.8595196828765004,3.254492937402871,0.0,11.027460933897132,0.406193181775492,4.901953285805108,31.375722087529603,0.43103901105294085,0.0
55.37714003699862,M,2.0,Uneducated,Unknown,$120K +,Blue,68.27775313662977,1.0,0.7846086187971678,2.8595196828765004,3.3127983202927145,1252.0,12.353248569903613,0.4661030815630853,5.223995656622543,39.7007110539781,0.507938626120122,0.037
52.12332697130222,M,3.0,Uneducated,Married,$80K - $120K,Blue,73.94077930115093,2.0,0.7846086187971678,0.9783565022598081,3.181125786333208,1351.0,9.320126316112257,0.4633001065875761,5.051251305861048,32.04040331647414,0.4520092242756451,0.283
48.87353658898013,F,3.0,Graduate,Single,Less than $40K,Blue,39.29995678364467,3.0,1.7850067109460743,2.8595196828765004,3.1031011956474286,1418.0,7.394173594337854,0.3484698571511335,4.520641035395827,21.86082508098064,0.31061871829716814,0.653
55.37714003699862,M,3.0,Uneducated,Unknown,$120K +,Blue,73.94077930115093,4.0,0.7846086187971678,1.9280209192160092,3.278732578049933,2404.0,11.352853006543613,0.4448841417522863,4.854354866597333,30.032159736314334,0.3514310122161243,0.133
58.63475240263122,M,3.0,Unknown,Married,$80K - $120K,Blue,77.75089331058035,4.0,1.3401306638127914,2.8595196828765004,3.150640841165731,2016.0,8.188612812940443,0.5018533855951794,4.428601471415157,17.187033878527362,0.5150206738024229,0.587
33.76946348634969,F,3.0,Graduate,Single,Less than $40K,Blue,57.15320245585392,3.0,0.7846086187971678,2.8595196828765004,3.1539236797559673,0.0,9.367937231692702,0.47301286738788606,4.693881076979939,31.041637393654575,0.4379766915637574,0.0
38.07345549808834,M,1.0,Uneducated,Married,$60K - $80K,Blue,27.4315502789545,6.0,1.7850067109460743,4.685514328993152,3.2381036978065993,0.0,10.708095929295997,0.4278043620203406,5.2344307456778765,44.83719004563646,0.5007467242423504,0.0
43.46685724110158,F,4.0,Graduate,Married,Unknown,Blue,46.32777162206785,3.0,0.7846086187971678,1.9280209192160092,3.191995483592652,1904.0,9.352435407331216,0.344139925669102,4.598491176741606,25.874390120816226,0.39229940214755954,0.351
58.63475240263122,M,1.0,College,Single,$80K - $120K,Blue,70.1583039069471,2.0,1.3401306638127914,2.8595196828765004,3.2970593744984296,0.0,11.989067164543274,0.06762073297078788,4.937265665635647,24.801154964844482,0.2395713410079879,0.0
56.46259899060365,F,2.0,Graduate,Married,Less than $40K,Blue,64.53871865428522,6.0,1.3401306638127914,3.7777395820328716,3.2029146337913383,1421.0,9.748632868534754,0.41994726386610526,4.647723429784164,24.440046034064988,0.4991333226206055,0.23
47.791209634952025,M,5.0,Uneducated,Single,$120K +,Silver,57.15320245585392,4.0,1.3401306638127914,0.9783565022598081,3.314221272599555,0.0,12.446387789302792,0.4441420441290198,5.085973911017935,35.298802732614014,0.4211586841661444,0.0
44.54717995809545,M,3.0,College,Unknown,$120K +,Blue,57.15320245585392,3.0,1.3401306638127914,0.9783565022598081,3.2893075740758557,2183.0,11.650533343911132,0.5301147728493152,4.872816448599971,34.33212349250733,0.4860219344187822,0.101
61.89596442144374,M,2.0,College,Married,$80K - $120K,Blue,72.04602359840142,3.0,1.3401306638127914,1.9280209192160092,3.2514112424319337,2508.0,10.642928606630592,0.3343476044563146,4.533904901362459,15.539193525439511,0.5067476797681699,0.212
69.51848134507738,M,0.0,Uneducated,Married,Unknown,Blue,95.21419541052389,3.0,1.7850067109460743,1.9280209192160092,3.2408317060245895,1295.0,10.57562306740911,0.4536704671487638,4.471565235112369,13.397424713367366,0.6339438197734802,0.128
57.54847223902206,F,1.0,High School,Married,Less than $40K,Blue,66.4045098522394,3.0,1.7850067109460743,1.9280209192160092,3.159860397533508,2517.0,8.04459115641299,0.41151250042465715,5.236137161658945,39.08214266611404,0.4529007601102191,0.665
42.38706445679778,F,4.0,Post-Graduate,Single,$40K - $60K,Blue,48.10940219654013,4.0,1.3401306638127914,0.9783565022598081,3.1132602879523477,1828.0,7.018088973421792,0.47335474946845957,4.916279114175709,32.371038882484015,0.47890506522185333,0.767
55.37714003699862,F,3.0,Graduate,Married,Less than $40K,Blue,62.6805305953057,4.0,1.7850067109460743,2.8595196828765004,3.093985448866377,909.0,7.857633998161981,0.45869663863417265,4.881339518522987,28.3242673281928,0.5019531221853508,0.454
59.72143236274158,M,3.0,Graduate,Married,$120K +,Blue,75.84244341132725,2.0,0.7846086187971678,1.9280209192160092,3.215604755983122,2055.0,9.861845689719978,0.4332052453396155,4.934000808521318,34.97756160163829,0.4420925275908,0.284
35.920191869726146,F,1.0,High School,Married,Less than $40K,Blue,42.793565697950044,4.0,1.7850067109460743,3.7777395820328716,3.126728683140368,2036.0,7.251592128392024,0.477768497918041,4.627762292112351,17.187033878527362,0.5553526938693532,0.752
34.84450177302124,F,2.0,Uneducated,Married,$40K - $60K,Blue,34.14121289473243,4.0,1.3401306638127914,3.7777395820328716,3.209915911793239,0.0,10.209729359619448,0.4874134285528857,4.5733435264509446,21.86082508098064,0.4733896936757721,0.0
51.03960474960772,M,5.0,Unknown,Unknown,$60K - $80K,Blue,57.15320245585392,4.0,0.7846086187971678,1.9280209192160092,3.1673337689416776,1956.0,8.71367534556134,0.3987008003479997,4.829800543558819,27.63163407963732,0.47848307361194053,0.477
46.70936743296097,F,1.0,High School,Single,Unknown,Blue,62.6805305953057,4.0,1.7850067109460743,1.9280209192160092,3.0951086963119474,1182.0,7.5284188220565085,0.4664518685051464,4.879252241656557,33.02899318376421,0.5150206738024229,0.585
30.54845903161839,M,0.0,Graduate,Married,Less than $40K,Blue,20.944157949119926,3.0,0.7846086187971678,4.685514328993152,3.1796712387962898,0.0,9.733866402861638,0.3987008003479997,5.2280592688975345,39.08214266611404,0.439810240474783,0.0
51.03960474960772,M,4.0,Graduate,Unknown,$80K - $120K,Blue,64.53871865428522,6.0,1.3401306638127914,1.9280209192160092,3.174548478803696,2472.0,8.602627285936075,0.4281928140921626,4.5900052120207295,27.28317836451873,0.4244741791567373,0.557
49.956338189937725,F,2.0,Graduate,Married,Less than $40K,Blue,53.50943731117583,6.0,1.3401306638127914,1.9280209192160092,3.1040628121840084,0.0,8.74092240974604,0.40412693137173,4.893803705566686,30.032159736314334,0.40473190812323595,0.0
55.37714003699862,M,2.0,College,Single,$60K - $80K,Blue,58.987603146140664,4.0,1.7850067109460743,2.8595196828765004,3.1283222973710374,1380.0,8.1423466742998,0.5129689727936876,4.854513416543482,37.206446833177914,0.4876810141078297,0.502
46.70936743296097,M,3.0,Graduate,Married,$60K - $80K,Blue,57.15320245585392,1.0,1.3401306638127914,2.8595196828765004,3.149160062127841,799.0,8.95441938908498,0.4459943990423349,5.199115968791988,40.31608907662824,0.48310442580715746,0.236
49.956338189937725,F,4.0,Graduate,Single,Less than $40K,Blue,64.53871865428522,6.0,2.162335113809586,2.8595196828765004,3.117227722154478,0.0,8.897277597531117,0.3680744585434886,4.662209637663873,21.484430986665433,0.31822480965596234,0.0
48.87353658898013,F,3.0,Uneducated,Married,$40K - $60K,Blue,57.15320245585392,6.0,1.7850067109460743,1.9280209192160092,3.2597810367815554,0.0,11.135846603840928,0.44930452496752277,4.840191815914608,34.33212349250733,0.42352916404939517,0.0
48.87353658898013,F,4.0,Unknown,Single,Less than $40K,Blue,39.29995678364467,6.0,0.7846086187971678,2.8595196828765004,3.0855719335479788,1379.0,6.840500968627311,0.48079114214398244,4.8829121157964455,31.375722087529603,0.46607952088706345,0.742
49.956338189937725,F,3.0,Graduate,Unknown,Less than $40K,Blue,60.83010363600461,2.0,1.3401306638127914,2.8595196828765004,3.1425864084544513,2517.0,7.208569399797891,0.45003593433155525,4.745922840618693,23.346058920212215,0.5900396640336679,0.795
48.87353658898013,F,5.0,Uneducated,Single,Less than $40K,Blue,60.83010363600461,6.0,0.7846086187971678,3.7777395820328716,3.1225612064853703,1604.0,7.743614659550302,0.486428303517906,4.921008840178392,34.00789638925557,0.4608512916330229,0.617
41.307814263341626,M,1.0,High School,Married,$120K +,Blue,53.50943731117583,4.0,1.3401306638127914,1.9280209192160092,3.1452053701509883,1698.0,8.301283105026377,0.4569098206485611,4.6415551450149835,26.581840583477078,0.39830539798539843,0.522
49.956338189937725,F,4.0,Post-Graduate,Single,$40K - $60K,Blue,41.04153847840316,4.0,2.7901351489641035,2.8595196828765004,3.2117061146208075,1611.0,9.88586111459363,0.5183881993775781,4.848259813547687,29.693186738781975,0.5258252459817746,0.234
57.54847223902206,F,1.0,Unknown,Married,Less than $40K,Blue,64.53871865428522,1.0,0.7846086187971678,3.7777395820328716,3.0548211867826978,0.0,8.20482340279458,0.3108905092732123,4.570795537180625,18.39037667133538,0.33028579930516494,0.0
42.38706445679778,F,2.0,Doctorate,Single,$40K - $60K,Blue,57.15320245585392,6.0,0.7846086187971678,2.8595196828765004,3.1301056598187147,850.0,8.590204566767632,0.5177905114141482,4.835641342502257,28.668500983868984,0.6864610868265316,0.304
58.63475240263122,F,2.0,Graduate,Married,$40K - $60K,Blue,75.84244341132725,6.0,0.7846086187971678,3.7777395820328716,3.133592239675059,2077.0,7.495389005188,0.38017832726198814,4.400575641533755,13.833952386856108,0.39531135161989267,0.718
38.07345549808834,M,2.0,Doctorate,Married,$60K - $80K,Blue,46.32777162206785,3.0,1.7850067109460743,3.7777395820328716,3.1839452939925925,1504.0,9.321266513841804,0.6524426257221526,4.745452654429738,20.725140006072593,0.334808915359017,0.305
62.98380346912651,F,1.0,High School,Single,Unknown,Blue,87.39095170328066,2.0,0.7846086187971678,0.9783565022598081,3.217658309324469,2421.0,9.816996797623178,0.43243859863026224,4.908438581155837,37.52121038618239,0.5099167624139387,0.326
40.22911994530827,F,1.0,College,Single,Less than $40K,Blue,42.793565697950044,2.0,1.3401306638127914,1.9280209192160092,3.178204557354186,1366.0,9.2538848163566,0.4601195608829418,5.228180212610799,45.722935337668815,0.4750935609717217,0.295
44.54717995809545,F,2.0,High School,Married,Unknown,Blue,46.32777162206785,5.0,1.7850067109460743,1.9280209192160092,3.0879630108156104,725.0,7.947516756704408,0.41795639957250125,4.934000808521318,28.668500983868984,0.5975685887541392,0.382
45.6280205326093,M,3.0,High School,Married,$60K - $80K,Blue,55.327083464005966,2.0,1.7850067109460743,1.9280209192160092,3.158172296428158,1882.0,8.514504190098027,0.46714839181691503,4.910436859323778,37.52121038618239,0.5099167624139387,0.506
43.46685724110158,F,4.0,Uneducated,Unknown,$40K - $60K,Blue,44.555737559393826,4.0,1.7850067109460743,1.9280209192160092,3.1153557521593314,0.0,8.87467184349297,0.377965214505519,4.888134459855837,31.041637393654575,0.4032561629601934,0.0
52.12332697130222,F,2.0,High School,Married,Less than $40K,Blue,73.94077930115093,6.0,1.3401306638127914,4.685514328993152,3.226635966135958,1535.0,10.22664343344712,0.612398098500425,4.878601123908535,34.97756160163829,0.5035568070228433,0.184
54.292103033431616,F,1.0,Graduate,Married,Less than $40K,Silver,73.94077930115093,6.0,1.7850067109460743,2.8595196828765004,3.2588509291078087,781.0,11.033603272460635,0.3008001027250841,4.627938715896991,21.484430986665433,0.42823622839930314,0.059
61.89596442144374,F,3.0,Graduate,Married,$40K - $60K,Blue,75.84244341132725,5.0,1.7850067109460743,0.9783565022598081,3.17908449985418,1913.0,9.037202239942685,0.3876090320106025,4.890153337502437,31.70863745748022,0.5666404833876209,0.41
56.46259899060365,F,1.0,College,Married,$40K - $60K,Blue,79.66601107126517,2.0,1.3401306638127914,2.8595196828765004,3.1478547970606847,0.0,9.286243735888105,0.4297424870420217,4.705749413474773,22.977695617706946,0.41397837403515414,0.0
47.791209634952025,F,4.0,High School,Married,Less than $40K,Blue,53.50943731117583,6.0,2.162335113809586,0.9783565022598081,3.1176998827344264,1543.0,7.671376661024598,0.4332052453396155,4.848097543573668,30.032159736314334,0.33424564902167275,0.621
38.07345549808834,F,4.0,Uneducated,Married,$40K - $60K,Blue,48.10940219654013,5.0,1.3401306638127914,2.8595196828765004,3.119100382893226,1336.0,7.956065999381363,0.4525840283732972,4.943221853897039,34.97756160163829,0.5035568070228433,0.531
34.84450177302124,M,1.0,Graduate,Single,$60K - $80K,Blue,57.15320245585392,4.0,1.7850067109460743,1.9280209192160092,3.083051589696525,725.0,7.8599298730636225,0.4459943990423349,4.680621665587782,21.86082508098064,0.31061871829716814,0.399
60.80850524795237,F,4.0,High School,Married,$40K - $60K,Blue,77.75089331058035,5.0,1.3401306638127914,3.7777395820328716,3.2107530992412423,1332.0,9.934355791627475,0.4716419320193486,4.535583450938564,15.956165511783963,0.4037485615073604,0.196
51.03960474960772,M,3.0,Graduate,Married,$60K - $80K,Blue,60.83010363600461,6.0,0.7846086187971678,0.0,3.195540844295906,748.0,9.789039452541074,0.5528770739627824,4.9114623049381185,31.375722087529603,0.5571353849949213,0.132
49.956338189937725,F,4.0,High School,Divorced,Less than $40K,Blue,57.15320245585392,5.0,2.162335113809586,1.9280209192160092,3.1293303201723726,1341.0,8.201914973013597,0.4485716034142408,4.887013979455477,30.032159736314334,0.5560666246787299,0.483
65.16059657870024,M,1.0,Unknown,Single,$40K - $60K,Blue,77.75089331058035,3.0,1.3401306638127914,1.9280209192160092,3.2520068955867854,1631.0,10.778123208767843,0.45003593433155525,4.633010003746875,28.3242673281928,0.38264142856539957,0.137
44.54717995809545,F,2.0,Post-Graduate,Single,$40K - $60K,Blue,53.50943731117583,3.0,1.7850067109460743,2.8595196828765004,3.19580806546334,812.0,9.77660851296904,0.399959951867512,4.651167861028139,20.725140006072593,0.3070712921104061,0.143
32.695096354330886,M,1.0,Post-Graduate,Single,$40K - $60K,Blue,35.84943757847705,4.0,1.3401306638127914,3.7777395820328716,3.1688673836978447,534.0,9.396980622716235,0.48079114214398244,5.084757492929474,30.706362940934717,0.49994072094178954,0.128
54.292103033431616,F,1.0,College,Married,$40K - $60K,Blue,72.04602359840142,4.0,1.3401306638127914,0.9783565022598081,3.0548211867826978,0.0,8.20482340279458,0.46957524957707825,4.673607076239585,30.032159736314334,0.369120875304662,0.0
56.46259899060365,M,2.0,Graduate,Single,$80K - $120K,Blue,57.15320245585392,5.0,1.7850067109460743,1.9280209192160092,3.1896788842381287,1515.0,9.440102682039221,0.48774116583325217,4.4873040480395305,17.187033878527362,0.3274389964888055,0.287
45.6280205326093,F,4.0,Graduate,Unknown,Less than $40K,Blue,53.50943731117583,5.0,1.7850067109460743,2.8595196828765004,3.092273226613391,979.0,7.737326391271339,0.5383548254514083,4.956194621907661,32.371038882484015,0.5669886447489305,0.497
39.150995461553165,F,1.0,Unknown,Single,Less than $40K,Blue,49.90037885686764,6.0,1.7850067109460743,2.8595196828765004,3.237340652505175,0.0,10.693797950041581,0.5096122984786472,4.754483056959331,27.28317836451873,0.5091265211870691,0.0
60.80850524795237,F,2.0,Doctorate,Single,Less than $40K,Blue,72.04602359840142,2.0,1.3401306638127914,2.8595196828765004,3.2333859835231635,1254.0,10.422576101991845,0.45511386291184425,5.222423715070277,40.31608907662824,0.48310442580715746,0.137
45.6280205326093,F,4.0,Unknown,Single,Less than $40K,Blue,51.70046512622444,3.0,1.7850067109460743,0.9783565022598081,3.119436344700964,2217.0,6.3033063588618425,0.4554737891264844,4.89332445818745,30.369877643920223,0.39830539798539843,0.878
34.84450177302124,F,1.0,Graduate,Married,Less than $40K,Blue,29.089549152256673,3.0,1.3401306638127914,3.7777395820328716,3.1600593911203503,1625.0,8.72736879143766,0.39912098523537215,4.62097956970681,19.56897433513105,0.4258883158801406,0.429
38.07345549808834,F,4.0,Unknown,Married,Unknown,Blue,48.10940219654013,5.0,1.3401306638127914,0.0,3.2700058762389137,1276.0,11.237620245684559,0.6264767117107752,4.67691152678174,22.977695617706946,0.4930329651401507,0.081
40.22911994530827,M,3.0,College,Married,$60K - $80K,Blue,57.15320245585392,5.0,1.3401306638127914,1.9280209192160092,3.2021134806210183,1461.0,9.720636242526513,0.45869663863417265,4.728609769235953,18.39037667133538,0.29809857743875207,0.239
44.54717995809545,M,2.0,College,Married,$80K - $120K,Blue,49.90037885686764,5.0,1.3401306638127914,1.9280209192160092,3.2904791607960373,1805.0,11.70796404799587,0.41232414782034343,4.862247087811307,29.011381783967096,0.44526986522162365,0.082
